Fechas,Angostura,Arenal,Balsa Inferior,Boca de Pozo,Cachí,Cariblanco,Chucás,Cote,Cubujuquí,Dengo,Doña Julia,Echandi,El Angel,Garita,Intercambio Norte,Intercambio Sur,Las Pailas II,Los Negros,Los Negros II,Los Santos,MOVASA,Matamoros,Miravalles I,Miravalles II,Miravalles III,Miravalles V,Parque Solar Miravalles,Peñas Blancas,Pirrís,Pocosol,Reventazón,Río Macho,Sandillal,Tejona,Torito,Toro I,Toro II,Toro III,Valle Central,Ventanas,Ventanas-Garita
2022-09-11 10:00:00.0,119.26373,30.826,27.737681,4.216,39.44975,62.36037,50.52359,0.0,22.0451,44.492,14.315671,4.093,0.0,27.50125,-135.457253,42.995885,46.614,8.485556,28.193155,2.7757,1.263102,3.828853,45.824,45.01412,0.0,0.0,0.065,28.93475,54.74943,15.636,186.1555,0.0,7.76475,1.27525,44.223433,13.8435,50.58275,37.55525,0.3018,6.9385,78.35619
2022-09-11 11:00:00.0,119.11929,37.956,30.825832,4.216,63.27075,54.89838,50.526293,0.0,21.9959,49.523,14.314146,4.098,0.0,27.5105,-190.765835,40.647055,46.575,8.486561,28.190144,2.0493,1.584884,3.816583,46.08,44.965,0.0,0.0,0.262,29.3935,139.43352,15.6363,198.709,0.0,7.7545,1.07125,44.215541,13.8425,50.02825,37.56525,0.68,6.9333,78.36169
2022-09-11 12:00:00.0,119.15295,29.669,35.564278,4.216,74.91825,61.66494,50.495128,0.0,18.1685,40.2595,14.318172,4.1,0.0,27.5175,-142.17386,47.424425,46.4785,8.485641,28.211065,2.4149,2.451802,3.822545,46.08,44.99332,0.0,0.0,0.1645,29.4045,106.54831,15.6322,164.2155,0.0,7.776,1.6325,44.268999,13.84,50.0565,37.546,0.0895,6.9342,78.43069
2022-09-11 13:00:00.0,118.80061,30.262,25.786218,4.216,74.90775,62.47981,50.460222,0.0,14.0013,46.3995,13.523966,4.087,0.0,27.50625,-140.802412,41.2726,46.4565,8.49044,28.198446,3.4229,2.210321,3.830597,45.824,44.75131,0.0,0.0,0.1795,25.919,97.30215,15.6348,145.314,0.0,7.78175,1.71425,44.09743,13.8335,43.36025,32.738,0.4371,6.9303,78.715
2022-09-11 14:00:00.0,119.10811,31.107,9.784229,4.224,74.964,37.01919,50.921817,0.0,13.9947,44.424,12.145507,3.121,0.0,27.5375,-160.452664,44.936749,46.5575,8.495986,28.23033,4.4301,3.521083,3.791528,45.824,44.81019,0.0,0.0,0.0635,24.263,97.7351,15.1076,165.337,0.0,7.77612,1.41175,44.329471,13.8415,40.87775,31.382,1.7307,6.5247,79.48887
2022-09-11 15:00:00.0,115.62709,30.861,4.526618,4.216,73.7115,30.4655,50.34982,0.0,16.933,44.7905,16.494491,0.0,0.0,27.5235,-147.441431,46.475453,46.6635,8.500519,25.732201,2.1666,3.429249,3.919,46.08,44.8805,0.0,0.0,0.024,24.2785,58.38881,7.1539,148.18,0.0,7.788,0.9865,43.002452,13.835,43.81725,33.42425,2.39,6.5786,78.99675
2022-09-11 16:00:00.0,111.14203,30.706,13.683313,4.208,73.8465,39.44,48.503964,0.0,21.6822,44.772,17.416459,0.0,0.0,27.5045,-188.589756,54.463061,46.6765,8.49629,0.522125,0.9841,1.150117,3.907165,46.08,45.02787,0.0,0.0,0.0005,24.23625,83.79628,5.955,146.4405,0.0,7.76238,0.80625,41.20246,23.059,48.44225,37.095,0.0404,6.4705,78.776
2022-09-11 17:00:00.0,113.43088,30.806,28.747147,4.216,70.19175,41.4395,49.578516,0.0,21.5995,47.1025,17.432349,0.0,0.0,27.5185,-217.668127,139.480209,46.789,8.461695,0.0,0.008,1.488733,3.711078,46.08,45.35113,0.0,0.0,0.0,28.7,84.42457,1.9331,150.502,0.0,7.7745,0.38275,42.038222,15.7855,54.71125,40.8135,0.0758,6.504,78.69263
2022-09-11 18:00:00.0,118.71181,34.685,35.656251,4.216,75.45,65.55693,50.404233,0.0,21.6002,52.497,17.440983,0.954,0.0,27.5205,-222.784287,144.818966,46.724,8.418117,0.0,0.3106,0.599631,3.351456,46.336,45.3875,0.0,0.0,0.0,35.44325,114.98537,1.1667,201.445,0.0,7.76975,0.0,44.032508,14.0675,62.21175,44.7265,0.6011,6.4996,78.62475
2022-09-11 19:00:00.0,119.58756,31.993,35.290801,4.208,75.2525,67.94732,50.69662,0.0,21.5994,46.65,17.445734,1.964,0.0,27.4495,-214.383371,142.003848,46.802,8.380839,0.0,0.0336,0.032888,3.211479,46.336,45.4795,0.0,0.0,0.0,35.32425,72.01263,12.4046,217.2675,0.0,7.69337,0.0,44.121515,14.068,48.721,36.39525,0.0,6.4857,78.72437
2022-09-11 20:00:00.0,119.77538,30.862,34.099619,4.208,75.471,74.59906,51.113658,0.0,14.2507,43.722,17.429845,1.999,0.0,27.51475,-223.534986,145.2331,46.8125,8.383817,5.663716,0.0,0.0,2.405942,46.336,45.48975,0.0,0.0,0.0,35.443,64.47062,24.8492,186.8775,0.0,7.75175,0.0,44.530354,14.0675,50.15875,37.44025,0.0,6.4802,78.62888
2022-09-11 21:00:00.0,110.90325,30.607,29.810565,4.208,69.82,47.669,51.254435,0.0,14.0052,44.8845,17.414454,2.007,0.0,27.51175,-226.093537,134.640097,46.872,8.426698,28.213661,0.0,0.0,2.432344,46.336,45.46887,0.0,0.0,0.0,35.4455,66.21794,24.7362,157.7575,0.0,7.75238,0.00025,40.349946,14.0645,31.0905,23.69025,0.0,6.5369,78.41875
2022-09-11 22:00:00.0,110.38519,31.06,22.287012,4.208,68.33,27.1165,4.417825,0.0,13.6512,44.76,8.167768,1.984,0.0,27.4975,-198.372419,66.174737,46.8365,8.458481,28.2163,0.6184,0.0,2.457449,46.336,45.49913,0.0,0.0,0.0,35.4395,115.98962,24.4566,142.969,0.0,7.75725,0.0135,40.584216,13.922,30.2945,23.01075,0.1171,6.9589,78.34787
2022-09-11 23:00:00.0,110.13125,30.623,22.319039,4.208,64.69,27.1285,0.0,0.0,7.0006,43.0375,8.822206,2.002,0.0,27.505,-152.388782,41.222262,46.8045,8.479241,28.206699,2.7077,0.0,2.444244,46.336,45.48537,0.0,0.0,0.0,34.5915,92.80826,24.4109,68.0395,0.0,7.66212,0.0,39.792495,13.8705,31.0595,23.50025,0.9846,6.9554,78.44138
2022-09-12 00:00:00.0,109.90543,33.081,22.325869,4.208,57.313,29.7965,0.0,0.0,7.0019,45.3425,8.838145,2.012,0.0,27.5085,-220.14948,41.008006,46.8155,8.488158,28.207862,2.996,0.0,2.435842,46.336,45.46988,0.0,0.0,0.0,32.69325,112.31468,24.4395,67.763,0.0,7.45025,0.0,40.067979,13.868,31.06125,23.465,4.7358,6.9547,78.4615
2022-09-12 01:00:00.0,108.53363,30.515,22.322394,4.208,63.9345,27.0715,0.0,0.0,7.001,43.4915,8.83107,3.16,0.0,18.45475,-226.655025,42.277541,46.875,8.479311,28.205263,3.4663,0.001958,2.430353,46.592,45.47225,0.0,0.0,0.0,29.9655,49.47188,23.7376,60.26,0.0,7.44813,0.0015,39.486095,13.8685,31.0725,23.43825,4.1983,6.9555,78.3925
2022-09-12 02:00:00.0,108.38012,30.405,22.309616,4.216,65.1245,27.066,0.0,0.0,1.5729,43.851,8.828274,4.034,0.0,17.6305,-223.138257,41.07075,46.961,8.471546,28.207023,1.6718,2.581893,2.41965,46.336,45.23387,0.0,0.0,0.0,29.8515,32.04237,21.3172,55.1275,0.0,7.44075,0.0695,39.498975,13.87,31.066,23.367,4.7396,6.95,78.12
2022-09-12 03:00:00.0,100.06657,30.687,22.322465,4.216,61.1335,27.077,0.0,0.0,0.0,43.0955,8.837805,2.077,0.0,17.63,-220.046906,39.443338,47.019,8.465308,28.206347,0.5689,2.134372,2.906266,46.336,45.18375,0.0,0.0,0.0,24.2895,34.39719,20.3572,55.882,0.0,7.44837,0.5565,35.625331,10.112,26.4865,20.1395,0.9629,6.9501,78.08512
2022-09-12 04:00:00.0,108.76137,30.971,21.392639,4.216,67.446,27.087,0.0,0.0,6.4747,43.907,8.828897,3.065,0.0,17.61775,-217.726052,40.378325,47.006,8.463589,28.189881,0.7343,3.134808,3.045725,46.592,45.41075,0.0,0.0,0.0,24.1405,75.24732,16.8915,82.839,0.0,7.4405,0.768,40.09841,10.1215,21.1405,16.7525,0.0,6.9486,78.081
2022-09-12 05:00:00.0,116.40988,30.924,19.90972,4.216,94.602,7.225,3.713263,0.0,8.2468,43.4055,8.822191,4.082,0.0,17.6365,-196.337144,52.440038,47.011,8.484327,28.205462,0.3995,4.504272,3.106027,46.08,45.21913,0.0,0.0,0.001,24.14975,103.44481,16.883,139.778,0.0,7.44625,2.74475,42.899616,10.125,22.38275,17.381,0.0,6.9498,78.15513
2022-09-12 06:00:00.0,108.18187,30.538,20.989226,4.208,102.893,28.803,50.486966,0.0,10.001,42.0625,8.832607,4.089,0.0,27.5185,-188.767488,42.242566,46.924,8.498437,28.211939,0.0393,2.865205,3.305037,46.336,45.17387,0.0,0.0,0.0415,27.23425,65.16643,18.5927,159.14275,0.0,7.44575,3.23275,38.916769,11.6795,33.09275,24.6335,0.0,6.9519,78.13887
2022-09-12 07:00:00.0,113.891,29.652,21.413026,4.216,101.2305,47.082,50.809392,0.0,10.0055,40.2645,8.825566,4.086,0.0,29.19225,-185.699802,45.397677,46.638,8.49988,28.192037,0.5014,0.55428,3.421157,46.336,45.20575,0.0,0.0,0.1325,29.67825,127.26776,21.8743,158.39,0.0,7.43513,1.91825,42.142079,13.1755,35.62075,26.5755,0.5279,6.952,78.63713
2022-09-12 08:00:00.0,114.32413,51.064,20.953119,4.216,104.7115,60.03619,50.671356,0.0,10.0001,38.3445,8.816255,4.08,0.0,23.545,-201.990576,90.877143,46.321,8.498605,28.186912,1.6271,0.473997,3.385908,46.08,44.99488,0.0,0.0,0.158,29.1035,139.52512,20.6262,184.70775,0.0,10.64,1.2685,42.239004,13.1765,44.88575,33.74975,0.8603,3.6449,79.082
2022-09-12 09:00:00.0,118.223,32.798,19.902165,4.216,132.2485,59.98337,50.889638,2.0133,10.7872,41.4915,11.662159,4.082,0.0,23.56825,-216.383517,106.054568,46.254,8.495207,28.175204,3.1522,1.022758,3.297527,46.08,44.86037,0.0,0.0,0.116,29.1105,139.04075,20.7371,191.84125,0.0,12.15562,0.861,43.545902,13.18,48.08775,35.8275,0.4368,2.1007,77.922
2022-09-12 10:00:00.0,118.34987,29.676,27.438844,4.208,132.963,58.12838,50.593316,6.8899,22.2683,46.9935,17.325259,4.081,0.0,23.58325,-180.351806,107.445891,46.11,8.484784,28.198424,1.0991,0.960786,4.15953,46.08,44.96038,0.0,0.0,0.248,29.125,100.47713,24.3649,196.195,0.0,12.15788,0.04125,43.191347,13.2485,46.8215,34.98275,0.0804,1.6688,70.33962
2022-09-12 11:00:00.0,118.40188,35.142,37.250736,4.216,141.6082,59.29062,50.614646,6.8886,22.1929,46.5155,17.378215,4.079,0.0,23.5395,-181.186031,109.651242,46.113,8.477157,28.18199,0.2206,0.377441,4.410372,45.824,44.90525,0.0,0.0,0.2415,29.10825,112.50912,24.3431,239.60275,0.0,12.1405,0.3675,42.724723,13.329,49.099,36.4165,0.0802,4.8971,70.28225
2022-09-12 12:00:00.0,118.92687,37.609,42.485333,4.224,148.65547,69.00213,50.755199,6.8839,18.3835,54.4245,17.331178,4.09,0.0,23.5745,-228.613494,107.067749,46.052,8.473893,28.200214,0.0,0.213549,4.435128,46.08,44.8365,0.0,0.0,0.1835,29.12925,120.88838,22.0674,286.8575,0.0,12.16325,0.039,41.756061,13.3275,49.77825,36.90525,0.6161,5.0133,70.5545
2022-09-12 13:00:00.0,118.86225,58.09275,17.522956,4.216,154.98823,69.88775,50.994846,6.8792,13.9994,77.00938,13.501437,4.094,0.0,23.58325,-228.25339,104.315578,46.083,8.473627,28.2115,0.0,0.020822,3.079832,45.824,44.85912,0.0,0.0,0.035,29.14875,138.22549,19.5785,267.752,0.0,14.487,0.0,39.244187,20.71,42.63475,31.78475,0.9074,5.0459,70.62288
2022-09-12 14:00:00.0,113.21113,60.10475,8.503113,4.216,154.87666,55.11537,50.781909,6.8749,13.9936,102.32425,8.830401,4.084,0.0,23.563,-222.309679,100.401219,46.364,8.478889,27.209636,0.0,0.0,2.91191,44.032,45.21275,0.0,0.0,0.0165,29.11825,139.767,19.6772,224.31843,0.0,15.168,0.0,39.996268,26.237,43.48975,33.42175,0.1691,5.0439,77.17887
2022-09-12 15:00:00.0,102.32175,61.491,5.009087,4.216,137.81919,54.32763,50.581447,5.9767,16.2207,96.02375,8.826357,1.399,0.0,23.57175,-228.80406,85.451494,46.4,8.47966,26.287314,0.0,0.02549,3.499612,45.568,45.369,0.0,0.0,0.005,31.8205,139.79226,20.2177,211.6012,0.0,15.19137,0.01375,36.347971,26.231,64.71775,46.5405,0.1523,5.0448,77.83325
2022-09-12 16:00:00.0,100.57437,44.718,13.158232,4.216,106.53909,41.43862,50.434061,6.8709,14.3163,74.22812,8.81591,1.002,0.0,23.551,-228.537,86.589414,46.534,8.484767,27.435453,0.0,2.012833,3.970239,45.824,45.26025,0.0,0.0,0.001,35.43075,136.03687,2.1922,204.23756,0.0,15.17938,0.32825,36.121197,26.228,64.651,46.4595,0.0814,5.0537,77.77375
2022-09-12 17:00:00.0,104.04963,30.113,37.555693,4.216,105.92656,42.03538,50.503437,6.8594,17.5625,44.97,14.939278,1.001,0.0,24.545,-229.964794,89.233929,46.651,8.483739,28.216112,0.0,1.790875,4.354262,46.08,45.20825,0.0,0.0,0.0,35.857,121.5595,12.8394,223.72429,0.0,15.17837,0.3425,37.51919,26.2285,64.73525,46.39875,0.0034,5.0778,80.20575
2022-09-12 18:00:00.0,106.90662,29.301,42.752321,4.216,153.16377,61.15362,50.65506,6.8467,20.9946,53.389,17.275369,2.099,0.0,29.48075,-227.161255,84.323889,46.69,8.47851,28.199598,0.0,0.168874,4.366521,46.08,45.2475,0.0,0.0,0.0,35.94025,139.81037,21.8904,230.39447,0.0,17.2225,0.087,38.541447,26.23,64.73025,46.3195,0.0,5.067,94.4665
2022-09-12 19:00:00.0,97.7565,29.96,42.707993,4.216,142.45739,74.04563,50.463222,0.554,20.9964,54.507,17.212888,0.816,0.0,29.47575,-229.094593,84.734798,46.695,8.472735,28.206127,0.02,0.041842,4.361136,46.336,45.4145,0.0,0.0,0.0,35.95,139.88576,23.8449,194.81452,0.0,20.40975,0.0,34.844543,26.231,64.678,46.22625,0.0,5.0556,100.5555
2022-09-12 20:00:00.0,101.55825,30.512,42.627592,4.208,149.68401,68.675,50.937802,0.0,7.5552,53.3985,15.322413,0.0,0.0,29.47425,-226.106707,82.894409,46.696,8.463249,5.17245,0.0,0.021707,3.024969,46.336,45.575,0.0,0.0,0.0,35.94575,139.77837,17.576,211.06366,0.0,20.36975,0.0,36.509427,18.3785,64.615,46.0805,0.0,5.0374,97.17425
2022-09-12 21:00:00.0,94.75488,31.427,28.083042,4.216,130.91833,28.72775,50.984752,0.0,3.9854,49.474,14.328997,0.0,0.0,29.47775,-230.453558,97.928023,46.664,8.463339,0.0,0.0,0.055777,2.73825,46.336,45.6645,0.0,0.0,0.0,35.95,128.70362,23.1572,184.05721,0.0,20.40125,0.0,33.715085,17.9905,64.64475,45.927,0.0,5.0309,79.5555
2022-09-12 22:00:00.0,103.92237,21.982,25.89976,4.208,124.27257,32.09,3.339635,0.0,0.0,35.6035,12.719696,0.0,0.0,29.478,-228.615318,85.151244,46.663,5.406092,0.0,0.0,0.000375,2.581041,46.336,45.68525,0.0,0.0,0.0,35.9395,91.47763,23.1537,186.3355,0.0,18.43875,0.0,37.805212,17.9925,64.6465,45.88375,0.0,5.0248,79.53325
2022-09-12 23:00:00.0,109.36875,0.0,27.024632,4.216,125.98306,32.632,0.0,0.0,0.0,0.0,4.121119,0.0,0.0,29.4745,-223.177552,40.462591,46.674,0.0,14.693447,0.0,0.092885,2.367093,46.336,45.665,0.0,0.0,0.0,35.94075,91.73962,23.154,183.23669,0.0,8.10625,0.0,39.674668,17.993,64.635,45.9585,0.0,5.023,79.6365
2022-09-13 00:00:00.0,94.8885,0.0,26.249158,4.208,108.27031,35.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.306,-159.619027,38.621119,46.643,5.903034,20.353508,0.0,0.0,2.352936,46.336,45.6595,0.0,0.0,0.0,35.947,86.6805,23.1596,139.39519,0.0,8.11525,0.0,33.690803,14.265,46.65875,33.61375,0.0,5.0282,79.758
2022-09-13 01:00:00.0,94.78625,0.0,25.749248,4.216,92.88832,30.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.32,-147.04829,38.402748,46.642,8.577256,25.905055,0.0,0.015218,2.349718,46.336,45.64225,0.0,0.0,0.0,35.94125,76.02563,23.1491,136.11847,0.0,8.11125,0.0,33.838373,13.9975,32.652,24.33125,0.0,5.025,79.74125
2022-09-13 02:00:00.0,95.21075,0.0,25.761064,4.216,93.79231,30.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6055,-151.172458,43.273325,46.714,8.564955,25.911577,0.0,0.230494,2.343495,46.336,45.636,0.0,0.0,0.0,35.948,53.20837,23.1112,133.48312,0.0,8.11775,0.0005,34.005069,13.996,32.662,24.29575,0.0,5.0208,79.789
2022-09-13 03:00:00.0,95.262,0.0,26.258171,4.216,96.15519,30.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60475,-157.590505,32.330696,46.764,8.559587,25.909463,0.0,0.266044,2.343331,46.336,45.45975,0.0,0.0,0.0,35.9275,67.41725,14.1842,133.38338,0.0,8.115,0.01675,33.840073,13.997,32.635,24.4045,0.0,5.0193,79.798
2022-09-13 04:00:00.0,104.2535,2.73825,25.751568,4.216,105.75975,30.06,0.0,0.0,0.0,5.838,0.0,0.0,0.0,19.6055,-157.430224,36.727407,46.723,8.552907,25.904952,0.0,0.014604,2.617608,46.336,45.25125,0.0,0.0,0.0,35.8675,128.1025,16.4688,143.46869,0.0,8.106,0.0,37.822068,13.9985,32.637,24.244,0.0,5.0193,79.85925
2022-09-13 05:00:00.0,111.113,31.07125,23.648453,4.216,100.98506,30.103,5.000171,0.0,0.4077,56.4855,4.261612,0.0,0.0,19.6145,-167.368993,45.673042,46.713,8.555947,25.90446,0.0941,0.011221,3.418875,46.336,45.278,0.0,0.0,0.0005,35.7945,139.37875,24.6373,175.19831,0.0,8.121,0.0815,40.5845,14.0,40.38775,30.2555,0.0,5.0074,79.91925
2022-09-13 06:00:00.0,105.1445,29.99125,24.962521,4.216,94.38219,42.065,50.514311,0.0,8.4108,41.295,10.511914,0.0,0.0,23.143,-178.859003,112.113758,46.582,8.5611,25.902965,0.2172,0.129206,3.378915,46.08,45.4765,0.0,0.0,0.0405,35.7445,103.1015,24.6501,159.767,0.0,8.1085,0.238,37.669465,14.0005,49.564,36.719,0.0,3.3883,79.875
2022-09-13 07:00:00.0,105.4895,29.79275,25.675396,4.216,103.82987,42.105,50.497293,0.0,11.3468,46.056,12.707602,4.069,0.0,27.4885,-190.384014,130.650026,46.349,8.553304,25.705677,0.1588,0.000945,3.259048,46.08,45.279,0.0,0.0,0.105,35.688,112.09075,24.6591,160.473,0.0,8.09125,0.00025,38.410792,14.0055,49.076,36.359,0.0,2.5441,79.77025
2022-09-13 08:00:00.0,119.202,29.824,24.970021,4.216,115.39797,51.65775,50.756571,0.7061,12.9605,45.584,12.702254,4.064,0.0,27.504,-222.656996,173.140544,46.182,8.547295,25.550025,0.0,0.0,3.248876,46.08,45.31275,0.0,0.0,0.1585,35.631,108.11575,24.6428,185.28612,0.0,8.10525,0.0,44.196595,13.996,46.5125,34.439,0.0,2.5384,79.80675
2022-09-13 09:00:00.0,119.16425,29.8215,24.780953,4.216,139.79175,63.21187,50.769621,6.8485,14.2759,46.073,12.70244,2.004,0.0,27.505,-225.78957,175.986058,46.126,8.542961,25.673478,0.0,0.0,3.240405,46.08,45.17225,0.0,0.0,0.122,35.57125,102.79025,24.6754,215.86119,0.0,8.11575,0.0,43.928357,14.0005,39.9885,30.033,0.0959,4.7873,79.83025
2022-09-13 10:00:00.0,118.2235,29.8545,26.016551,4.216,138.74235,54.10575,50.704344,6.8665,22.1794,46.264,16.497101,0.0,0.0,27.51125,-226.772273,175.741418,46.172,8.540398,28.205422,0.0408,0.000141,4.216991,45.824,45.036,0.0,0.0,0.0265,35.5135,102.1515,24.6573,228.49419,0.0,8.1115,0.0,43.422466,14.0045,41.227,30.902,0.1666,4.9695,79.806
2022-09-13 11:00:00.0,113.2935,29.869,30.318372,4.216,134.29415,54.09625,50.827683,6.8608,21.2616,50.349,17.370986,0.0,0.0,27.519,-228.060888,177.666118,46.242,8.538649,28.213472,0.4257,0.022501,4.374149,45.824,45.134,0.0,0.0,0.0705,35.45075,128.74375,24.6396,256.51731,0.0,8.11925,0.0,41.268282,14.0075,48.406,35.981,0.4541,4.9656,79.83525
2022-09-13 12:00:00.0,115.0795,30.10875,35.532079,4.208,140.73181,54.09713,50.634816,6.8526,16.1328,60.512,17.337849,0.0,0.0,27.50675,-225.35639,174.647907,46.206,8.537385,25.50691,0.0762,0.0,4.384901,46.08,45.20025,0.0,0.0,0.168,35.384,139.59375,24.6222,217.44288,0.0,8.11175,0.0,42.241524,13.998,59.2215,42.844,0.323,6.8217,79.79675
2022-09-13 13:00:00.0,118.75675,30.76025,27.603084,4.224,146.60101,54.09637,50.500417,6.8542,13.9968,52.243,8.318778,3.46,0.0,26.28475,-226.675668,175.915804,46.228,8.545033,21.41817,0.151,0.0,2.840305,45.824,45.25375,0.0,0.0,0.1465,35.319,139.61225,24.7384,208.55187,0.0,8.13575,0.0,43.757407,15.5865,59.4305,43.158,0.8178,6.9349,79.851
2022-09-13 14:00:00.0,102.94675,32.224,20.053706,4.216,136.45299,54.0665,50.401117,6.8642,18.7135,53.279,8.779362,2.441,0.0,23.58325,-225.917507,175.203248,46.3065,8.542853,25.305402,0.0552,0.0,2.951862,45.824,45.28425,0.0,0.0,0.051,35.24975,139.59525,24.7903,195.98414,0.0,8.126,0.0,36.71235,24.815,63.89,45.8715,0.1078,6.9167,79.93525
2022-09-13 15:00:00.0,95.0555,30.65875,14.45426,4.224,127.42332,54.12925,50.119063,5.9824,21.8626,45.098,16.835346,0.765,0.0,23.53375,-195.071099,158.840232,46.3872,8.496776,28.186232,0.0,0.000786,3.156077,46.08,45.14075,0.0,0.0,0.014,35.18725,136.654,24.3736,188.16408,0.0,13.43025,0.0,33.982867,26.163,65.022,46.439,0.0,5.1047,72.54425
2022-09-13 16:00:00.0,105.18,30.267,29.270247,4.192,125.95556,53.99125,33.015164,6.8865,21.7953,51.649,17.228156,0.0,0.0,16.72825,-110.280169,111.583726,46.43025,8.457075,28.132202,0.0,0.380736,3.822571,45.824,45.1745,0.0,0.0,0.0,35.4275,118.82525,8.8938,177.95045,0.0,15.128,0.00425,37.991361,26.1615,65.009,46.3775,0.0,0.797,69.61475
2022-09-13 17:00:00.0,98.91125,30.682,40.477028,4.208,110.28137,54.06925,14.391897,6.8892,21.7924,50.889,17.217109,0.0,0.0,15.65725,-106.405691,105.034085,46.40763,8.456359,28.206211,0.1071,0.084629,4.355179,46.08,45.24975,0.0,0.0,0.0,35.9685,132.79275,9.7758,188.34001,0.0,15.167,0.0,35.256833,26.156,65.216,46.389,0.3951,1.2243,70.0605
2022-09-13 18:00:00.0,101.8685,30.70275,42.652124,4.2,134.29926,54.12088,12.581835,6.8285,21.7993,48.041,17.249939,0.0,0.0,15.64825,-122.697953,95.25208,46.44656,8.487985,28.190477,0.5526,0.02484,4.372099,46.08,45.37075,0.0,0.0,0.0,36.05525,139.3915,11.7236,199.19708,0.0,15.16175,0.0,36.466838,26.1535,65.195,46.371,1.6869,2.8028,69.6525
2022-09-13 19:00:00.0,100.9225,30.132,35.950991,4.208,133.76144,54.1135,16.170382,0.9319,21.7955,46.801,17.27193,0.0,0.0,15.63775,-87.687791,57.854836,46.43224,8.499482,28.185907,1.1215,0.030182,4.328773,46.336,45.552,0.0,0.0,0.0,36.05075,139.48225,11.7032,144.81571,0.0,15.134,0.0,36.141487,26.16,65.179,46.3655,2.7207,6.4338,69.832
2022-09-13 20:00:00.0,95.096,30.231,7.649403,4.208,134.51418,78.16837,18.65809,0.0,7.8153,49.217,17.270177,0.0,0.0,15.667,-90.096496,59.524149,46.52843,7.385258,28.222711,0.9194,0.000245,2.280639,46.08,45.58925,0.0,0.0,0.0,36.05675,139.73125,0.3089,152.55328,0.0,15.16075,0.0,33.943931,26.158,65.295,46.3615,0.2866,7.0316,70.68725
2022-09-13 21:00:00.0,91.07375,30.4105,5.91434,4.208,93.4555,65.36338,17.94349,0.0,7.004,47.612,17.256758,0.0,0.0,15.66275,-89.949619,58.647474,46.48807,7.539289,28.215111,0.1579,0.0,1.004112,46.336,45.49625,0.0,0.0,0.0,36.049,120.6615,0.0,146.37966,0.0,15.1595,0.0,32.058422,26.1515,65.271,46.3265,0.4572,7.0421,70.32025
2022-09-13 22:00:00.0,92.83625,17.9355,4.572375,4.208,81.8765,74.01187,0.932479,0.0,7.3244,31.309,17.24131,0.0,0.0,15.66225,-182.396478,118.236905,46.56631,8.532077,28.208696,0.0,0.0,1.000662,46.08,45.5675,0.0,0.0,0.0,35.98825,89.96025,3.7577,137.22984,0.0,15.15375,0.0,33.228595,26.1505,65.271,46.296,0.0344,7.0487,76.6975
2022-09-13 23:00:00.0,91.04325,0.0,5.914008,4.208,83.94425,39.24763,0.0,0.0,12.8961,0.0,17.216729,0.0,0.0,15.6575,-174.815533,82.361787,46.6285,8.541431,28.210665,0.3181,0.0,0.995304,46.336,45.46125,0.0,0.0,0.0,35.99025,59.10425,24.9811,126.79638,0.0,15.155,0.0375,32.342501,20.209,65.248,46.2765,0.0,7.0361,79.571
2022-09-14 00:00:00.0,51.85475,0.0,19.473987,4.216,96.76457,38.01662,0.0,0.0,14.3789,0.0,14.455483,0.0,0.0,15.65275,-164.722524,100.273377,46.70059,8.549548,24.884628,0.6551,0.0,1.838903,46.336,45.3605,0.0,0.0,0.0,36.038,35.61075,25.0374,93.93281,0.0,9.347,0.0255,18.461236,20.092,64.9765,46.248,0.0,7.0256,79.59
2022-09-14 01:00:00.0,46.99375,0.0,35.514943,4.208,99.86575,38.00025,0.0,0.0,16.006,0.0,14.335232,0.0,0.0,17.12675,-161.108836,85.570347,46.75535,8.554638,24.362505,1.0336,0.000348,2.819953,46.336,45.55125,0.0,0.0,0.0,36.06825,36.306,25.0153,61.07672,0.0,7.79075,0.0,16.605629,19.1,64.69,46.146,0.1563,7.1134,79.60375
2022-09-14 02:00:00.0,48.335,0.0,37.695372,4.216,104.13587,38.0065,0.61936,0.0,11.4562,0.0,8.373071,0.0,0.0,19.609,-156.17246,93.098756,46.83156,8.555376,24.356418,0.7763,0.030121,3.153359,46.336,45.79375,0.0,0.0,0.0,36.0735,35.83875,25.0136,55.2735,0.0,7.786,0.001,17.102303,16.1825,54.2375,39.549,0.6383,7.1104,79.62625
2022-09-14 03:00:00.0,53.29175,0.0,38.396784,4.208,114.15113,36.566,0.0,0.0,8.7138,0.0,7.240355,0.0,0.0,19.60125,-146.155115,85.267495,46.85125,8.556029,24.352698,0.1508,0.0,3.46091,46.592,45.807,0.0,0.0,0.0,36.06,61.70375,25.0115,57.2725,0.0,7.78825,0.0,19.166974,18.081,40.6085,30.5365,0.1913,7.0994,79.54925
2022-09-14 04:00:00.0,59.88775,9.85,38.424918,4.216,106.96875,30.10675,0.0,0.0,9.3335,17.441,7.236345,0.0,0.0,19.61475,-157.624382,95.607819,46.86625,6.783843,24.349418,0.0,0.0,3.42096,46.336,45.763,0.0,0.0,0.0,36.02925,115.3845,25.0016,68.5245,0.0,7.787,0.0,20.974758,18.074,40.6795,30.6595,0.5892,7.1281,79.628
